005023	-378.749273	-376.5943021027883
002703	-341.817888	-339.8889998446864
003680	-324.578864	-322.69322009704234
003622	-287.341618	-285.5894458955293
002931	-361.713469	-359.71909750135313
002867	-382.742983	-380.67818475462843
003156	-309.683671	-307.8399542049039
003389	-309.670891	-307.83476524735653
004614	-398.655975	-396.4487795933035
002816	-338.210125	-336.33713230186765
003215	-273.752116	-272.01651611437114
004321	-430.788559	-428.4806169240671
003857	-392.594616	-390.4848664461286
004380	-414.71874	-412.4599075848838
003563	-308.462134	-306.63892897731665
004496	-379.942609	-377.7638982205896
003797	-340.631024	-338.698727494383
004084	-436.875641	-434.5215010882874
003448	-345.632573	-343.6880907290349
002764	-360.482809	-358.5186050291824
004790	-396.00469	-393.77636862450316
003915	-355.490472	-353.5220168419943
004438	-435.784389	-433.4527673010937
003739	-320.758702	-318.8688722714695
004263	-378.779402	-376.62705848736107
004849	-395.997906	-393.76904161211104
004025	-456.264511	-453.69764622008773
003100	-310.897306	-309.0395042593686
003330	-272.581467	-270.8733616811764
005139	-341.629252	-339.60723318833334
003272	-346.834751	-344.87421161953836
003043	-341.786515	-339.8387308484346
004555	-379.945357	-377.76326477114907
004965	-342.84304	-340.78977080640044
004673	-394.824873	-392.61684894235157
004907	-344.034657	-341.96170780345307
004143	-379.860599	-377.6813069722562
003681	-340.628475	-338.6912216488088
003623	-271.299395	-269.6044785024595
004202	-379.834762	-377.65228330170567
003507	-309.647966	-307.80726343430024
005024	-398.644432	-396.4405432953413
004732	-377.507249	-375.3641449660285
002988	-325.743555	-323.85471956634336
002704	-345.588028	-343.6522318241001
002932	-309.71771	-307.8880389431802
004615	-414.708697	-412.44222053806914
003798	-360.490497	-358.50283063010505
005082	-379.944024	-377.76766174959903
002868	-271.364465	-269.6747463311053
002817	-307.272387	-305.4794772350576
003858	-356.694998	-354.71351407550884
003157	-309.678127	-307.8365913932127
003390	-325.70671	-323.8129444044017
003564	-324.494784	-322.61772317920537
003970	-402.156375	-399.8837636958257
003916	-359.306414	-357.34177034312916
003216	-309.679647	-307.84229034947435
004322	-378.772559	-376.6205534799366
004381	-414.733557	-412.48445737275256
004085	-394.746134	-392.5260817594136
003331	-324.563074	-322.6914850771763
003740	-320.761335	-318.87618686503015
003044	-361.669724	-359.67018210755884
002765	-309.711929	-307.87777900320594
004497	-399.814609	-397.5835833999672
003449	-309.710905	-307.87833687103233
004791	-415.87914	-413.6001444968159
003273	-340.583834	-338.6551084801695
004439	-415.873848	-413.59158679869586
004026	-417.05045	-414.7466740087475
003682	-360.507569	-358.5215077617219
004264	-398.647935	-396.4450109979125
005140	-361.496385	-359.42241587922894
003508	-345.558414	-343.6085402602903
003624	-287.332218	-285.5797353534195
004850	-395.995602	-393.76717026075636
004733	-393.607905	-391.4166887546952
003101	-291.005231	-289.1925476130097
004556	-399.8555	-397.62615749709755
004616	-414.704957	-412.44269269200373
003799	-376.531837	-374.4768208504263
002869	-307.279941	-305.48547955257425
002933	-361.713377	-359.7227774456573
003859	-372.734717	-370.69178137693996
004966	-362.720141	-360.6174824956367
004674	-398.640311	-396.4338742827332
002989	-325.775871	-323.88322947708707
005025	-378.774471	-376.61215067558186
003565	-344.376677	-342.4454632622238
004908	-344.013767	-341.94091555993583
002705	-361.693536	-359.71244184923
004203	-399.713492	-397.47845939358933
004144	-399.744872	-397.5113699796486
002818	-323.378248	-321.5396806072271
003332	-308.509708	-306.6936502424905
003158	-309.678805	-307.83837852987534
005083	-399.818018	-397.58988232978066
003391	-345.586658	-343.6445197698014
003217	-325.722815	-323.83062316293405
003917	-375.344753	-373.3120437629608
004382	-430.792483	-428.4955956923141
003741	-336.806002	-334.8614916359929
004086	-398.57872	-396.3695211345947
004323	-394.824341	-392.6164153733151
002766	-325.784836	-323.8940391770652
003274	-324.55308	-322.67911408611513
003045	-309.707789	-307.87498903492343
003971	-400.976055	-398.7264145199215
003625	-287.338624	-285.58610069430625
003450	-325.754871	-323.8685229798342
004498	-399.819365	-397.59097464224055
003683	-320.796143	-318.91900560911563
004440	-415.909103	-413.63146054775046
004734	-361.455066	-359.36763478928316
004265	-378.753962	-376.60022949577547
004027	-417.04739	-414.7402216539908
005141	-357.687177	-355.6129923926114
003860	-336.823319	-334.8928586653486
002870	-323.34571	-321.49452659992807
002819	-323.308106	-321.4621165845705
004617	-398.615273	-396.40466585588996
004675	-414.704666	-412.4472004948736
003509	-309.647681	-307.81085866586284
002990	-345.638747	-343.701868392577
003102	-346.821629	-344.8601495848869
003800	-340.628569	-338.6926091552853
004792	-363.883812	-361.7582268452472
003566	-272.520318	-270.80344268291725
002934	-273.795915	-272.06707967200595
005026	-374.933931	-372.7690381722945
004851	-363.885641	-361.7598448437409
003159	-325.720442	-323.82553717990754
003918	-375.363738	-373.34693174248787
004967	-362.723962	-360.623369319999
004557	-396.024443	-393.7956270373332
003333	-272.581485	-270.8722290036421
004204	-378.590141	-376.4228040416533
002706	-310.930747	-309.07786765297794
003742	-340.638655	-338.7034995801785
003392	-308.504108	-306.6862018709322
003218	-309.677095	-307.8327319769418
004909	-363.892777	-361.770471869897
003275	-340.585041	-338.65729548251966
004087	-398.575602	-396.3658850139799
004383	-362.700032	-360.5952113181587
003046	-345.630392	-343.68985155496534
004145	-363.805988	-361.6805339147967
002767	-345.630162	-343.6906855924618
003626	-323.263697	-321.40383332855737
005084	-347.845833	-345.7701847006846
002871	-287.471027	-285.735927101573
004324	-398.625245	-396.4150065365156
003684	-340.65237	-338.72023007671004
003801	-356.672621	-354.67748875316556
003451	-345.638027	-343.69758775570017
003861	-356.683956	-354.6984183988865
004441	-435.749271	-433.41389489364707
002820	-339.412169	-337.5205076147417
004735	-377.560893	-375.4263109924449
002991	-361.679584	-359.68724720355675
005142	-377.55531	-375.42959341655313
004266	-374.937092	-372.7816925667878
003510	-345.558738	-343.61212418486696
004499	-363.916264	-361.7901041406146
003160	-345.603328	-343.6549370608812
003567	-308.444017	-306.621962080391
003919	-339.455956	-337.5462783523706
003972	-456.262503	-453.6986802315262
004028	-433.061959	-430.69186843526023
004676	-325.536061	-323.5536276685411
004618	-414.667453	-412.39997959803367
004793	-383.75433	-381.57609121384434
005027	-394.831604	-392.61733720684714
003103	-291.008286	-289.1956830195931
003743	-356.685956	-354.69179740753304
002935	-325.788975	-323.90004816414347
004852	-383.757502	-381.57866260266655
003219	-345.605092	-343.6586572128025
003393	-324.552077	-322.67724431659514
004205	-362.554865	-360.445193326451
003276	-360.465765	-358.4851988599205
004968	-342.845973	-340.7977493275515
003334	-324.564583	-322.6937113250956
003802	-360.478846	-358.48591750204645
002707	-327.003405	-325.0946459999087
004558	-395.98892	-393.75382063362576
003627	-307.221236	-305.41824887340243
004325	-414.694323	-412.4340368339871
002872	-323.384306	-321.5441861094875
003862	-356.704426	-354.7248507322208
004910	-379.965088	-377.79311859585164
003047	-325.741104	-323.8521616979059
002821	-343.187683	-341.28603746859363
004088	-453.863679	-451.3382767973787
003685	-336.847584	-334.9185693476991
002768	-345.634051	-343.69518952178976
004736	-377.521504	-375.38159106301225
003920	-355.495623	-353.5291510633322
003452	-325.744047	-323.8553639664265
005143	-357.69069	-355.6164173684357
004442	-435.786451	-433.45489643618265
004384	-362.738747	-360.6384648400089
003161	-309.683567	-307.84560669056754
002992	-381.558384	-379.5139361848302
005085	-363.88959	-361.7598566935919
003511	-325.674985	-323.7782266742534
003568	-324.479687	-322.59965415775366
004267	-394.809812	-392.6040417463845
004146	-399.721969	-397.4884925320658
004677	-341.642581	-339.61380976713303
004619	-418.51952	-416.25841566189166
003863	-376.563555	-374.5285618125383
003973	-417.048889	-414.7467576871824
005028	-398.637113	-396.42460580116244
003803	-376.524765	-374.468150032853
002873	-319.56903	-317.7227543727457
003048	-345.621795	-343.6833164049831
003394	-324.538901	-322.6629527273915
003104	-310.887935	-309.0268378425183
003744	-304.721496	-302.8926204818777
002936	-309.718367	-307.88477974595673
003220	-345.609561	-343.6678063795426
002822	-359.2893	-357.3414491106868
003628	-271.331418	-269.6375840182565
004500	-379.961498	-377.7839692182007
003686	-356.704602	-354.72115185312276
004969	-358.908011	-356.80670929940425
002708	-346.875352	-344.91404959521986
004794	-379.927111	-377.74831325363044
003921	-359.299823	-357.33193690726694
004853	-379.929346	-377.75186354515995
004029	-402.149219	-399.8766690119815
004737	-393.62448	-391.43664989994545
003335	-308.493332	-306.67641082425
003277	-308.503795	-306.6877528900596
004559	-415.899895	-413.61745340059923
004206	-378.602271	-376.4331179809483
004326	-398.669382	-396.4664944731636
003453	-345.624576	-343.68517498870403
002769	-325.74977	-323.86197598764323
004911	-347.840485	-345.7674869247287
004385	-382.604874	-380.4504065658617
004089	-414.649259	-412.3821605641093
003864	-335.622057	-333.70748033802425
003162	-325.726099	-323.8334411444393
005144	-377.556886	-375.4312475714114
003569	-308.446012	-306.6209682556008
003804	-376.557176	-374.52203532916684
002874	-339.445874	-337.5482347246212
004443	-412.077626	-409.798240903686
004620	-434.569068	-432.2490197122343
004268	-378.780908	-376.62912083004875
002993	-309.727211	-307.8930689593558
004678	-345.40441	-343.36876433051015
003512	-273.753248	-272.020206763572
005029	-394.800853	-392.5869518770304
005086	-383.767098	-381.58702993309447
004147	-379.830633	-377.6482699881253
002823	-323.320525	-321.47073461398134
003395	-324.563697	-322.69114847233
003922	-375.362467	-373.3467157778086
003687	-356.725536	-354.7467983784322
003629	-287.372581	-285.6221430716577
002937	-309.711124	-307.8768714967455
003105	-346.810538	-344.8456646944236
003745	-320.770104	-318.8890114980552
003049	-325.781114	-323.89238644594053
003221	-361.648845	-359.6537628560028
004970	-378.789572	-376.64002891843364
004501	-379.962785	-377.78474739255114
003278	-324.558593	-322.6861973926206
002709	-346.845797	-344.8887518994482
004795	-399.798783	-397.5676088391502
004560	-415.899408	-413.6202286396166
003336	-288.61894	-286.8554270882902
003454	-307.297224	-305.4995051643974
004854	-399.802295	-397.57135679956076
004738	-397.386474	-395.1933721900198
003163	-345.607741	-343.66216957107486
004207	-398.461968	-396.2429686620228
004327	-414.734236	-412.48030864764297
002770	-345.637034	-343.7015629624618
003805	-340.6395	-338.7081054437192
003865	-335.628546	-333.7174700938499
002875	-271.354023	-269.66927132482374
003570	-324.479863	-322.60274704645883
004090	-415.819298	-413.5308911125194
005145	-325.519147	-323.54345398194573
004269	-398.649153	-396.4467490883394
003974	-366.229416	-364.05954655547754
004386	-378.75157	-376.59508509405657
004912	-363.906289	-361.78206803288515
004030	-366.22642	-364.0569684866795
002994	-325.767237	-323.87769486341915
002824	-339.423668	-337.52784459928904
005030	-414.696121	-412.4322424334446
002938	-345.640611	-343.7022676178997
003688	-376.579877	-374.54622618914567
003923	-375.321817	-373.28907754726805
003513	-309.67677	-307.8385409355864
004679	-361.508376	-359.42649455720345
004621	-362.709876	-360.60731556073887
003630	-287.374203	-285.62326906153646
004444	-412.046617	-409.7624927297626
003222	-381.528886	-379.47918279899585
003106	-382.735561	-380.6667809891454
002710	-346.847691	-344.8899598613312
003396	-324.540844	-322.6642131122287
003746	-340.650585	-338.72035931048026
003571	-344.363781	-342.4327768289559
003050	-341.820261	-339.8766541091462
003806	-356.703465	-354.72210153834806
004148	-362.563063	-360.4573714694318
003279	-344.418974	-342.49665313899135
005087	-363.891665	-361.7639287020771
003455	-323.33494	-321.48158977192264
004739	-413.486022	-411.2448302200974
003164	-345.600863	-343.65712220338514
003337	-308.507797	-306.68988756109184
002771	-361.675622	-359.68715543170555
003866	-351.621641	-349.641566781768
002876	-323.341408	-321.49404348377885
004796	-399.804944	-397.57577021550463
004208	-331.405561	-329.5786153642401
004561	-415.866178	-413.580669013479
004502	-379.962805	-377.78282382840234
004328	-434.600639	-432.29143754175425
004855	-399.807257	-397.57986421874244
004971	-342.844833	-340.79130529296305
003631	-307.247999	-305.4452230222578
004270	-414.706546	-412.4530629491707
003924	-391.363989	-389.2718876466622
005146	-341.581707	-339.5539158419326
003689	-319.56629	-317.7097150287741
002939	-309.717722	-307.88857224561656
002995	-345.642146	-343.70011054505653
002825	-344.450374	-342.53341769816984
004387	-378.79018	-376.6380564655861
004091	-399.776961	-397.54580983348626
003107	-382.742857	-380.6799582226848
003514	-309.671335	-307.8341629382311
004445	-431.9203	-429.5830730520348
003807	-356.679459	-354.68887987613283
003051	-361.703673	-359.70756572032917
004622	-378.766676	-376.6120661061418
003397	-344.44479	-342.51907863444916
005031	-398.640146	-396.43052867120747
003975	-402.152337	-399.8810994934813
004913	-363.887002	-361.76222147165026
002711	-346.84343	-344.8860635863575
004680	-341.592192	-339.5564815692318
004149	-378.670588	-376.5190809143672
003223	-272.507257	-270.785710769216
003456	-343.212337	-341.30372265990707
003867	-336.818135	-334.8823704269914
002772	-381.557761	-379.5160244054707
003572	-272.493171	-270.77103058692825
002877	-287.463265	-285.7330306607367
003280	-344.423977	-342.5028312401248
003747	-320.786447	-318.9081394799348
004209	-347.453656	-345.57265355129624
004031	-402.151723	-399.88124596664557
004329	-410.892196	-408.6377704150259
003925	-339.461102	-337.5529774911807
004740	-362.719536	-360.6135179562701
003165	-272.575245	-270.86490187440234
003338	-273.784692	-272.0546714890154
003632	-302.281674	-300.4933516930273
004562	-435.777359	-433.4444047614121
003690	-335.591807	-333.67966076948903
002940	-361.712712	-359.722374064888
005088	-379.937723	-377.75648076885847
004797	-379.954921	-377.7798719189225
004503	-396.007501	-393.7763175058833
003808	-372.719926	-370.6720486469846
002826	-360.499901	-358.5271008061773
004271	-394.80527	-392.597037705173
004972	-362.723058	-360.6201835470919
004856	-379.946733	-377.768000887908
004388	-398.655781	-396.4493229416888
003052	-345.652414	-343.71113348271797
005147	-345.385806	-343.3579885709891
003868	-356.69744	-354.7119291038609
002996	-325.772737	-323.8825005767393
003108	-271.315678	-269.62164872101334
002878	-319.568198	-317.72748897382485
003398	-324.532793	-322.657428250107
004446	-431.955744	-429.623704591561
003515	-289.786628	-287.9961648373005
004092	-455.067141	-452.52098701280187
002773	-325.767344	-323.8720938789217
002712	-362.918913	-360.9059460721839
003748	-336.838039	-334.90759626491285
004623	-374.921558	-372.7637087499794
003281	-324.535851	-322.6645770373678
004210	-347.450738	-345.567983650115
